2025-07-11 15:14:09,939 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.28, Volume: 272.39859, Closed: False
2025-07-11 15:14:11,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.28, Volume: 272.52494, Closed: False
2025-07-11 15:14:13,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.27, Volume: 272.79573, Closed: False
2025-07-11 15:14:15,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.28, Volume: 272.81388, Closed: False
2025-07-11 15:14:17,939 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.27, Volume: 272.82972, Closed: False
2025-07-11 15:14:20,462 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.28, Volume: 272.85514, Closed: False
2025-07-11 15:14:21,992 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.27, Volume: 272.89665, Closed: False
2025-07-11 15:14:23,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.27, Volume: 272.92773, Closed: False
2025-07-11 15:14:25,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117709.87, Volume: 275.4104, Closed: False
2025-07-11 15:14:27,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.6902, Closed: False
2025-07-11 15:14:29,939 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.70548, Closed: False
2025-07-11 15:14:31,939 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.75979, Closed: False
2025-07-11 15:14:33,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.7734, Closed: False
2025-07-11 15:14:35,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.78705, Closed: False
2025-07-11 15:14:37,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117719.99, Volume: 275.79917, Closed: False
2025-07-11 15:14:39,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.82031, Closed: False
2025-07-11 15:14:41,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.84366, Closed: False
2025-07-11 15:14:44,430 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117719.99, Volume: 275.89489, Closed: False
2025-07-11 15:14:45,958 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.96386, Closed: False
2025-07-11 15:14:47,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117720.0, Volume: 275.98412, Closed: False
2025-07-11 15:14:49,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117754.12, Volume: 277.82283, Closed: False
2025-07-11 15:14:52,429 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117766.47, Volume: 278.01145, Closed: False
2025-07-11 15:14:53,941 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117779.99, Volume: 278.19237, Closed: False
2025-07-11 15:14:55,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117780.0, Volume: 278.26665, Closed: False
2025-07-11 15:14:57,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117780.0, Volume: 278.65702, Closed: False
2025-07-11 15:14:59,966 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117791.99, Volume: 279.15914, Closed: False
2025-07-11 15:15:01,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117791.99, Volume: 279.18583, Closed: False
2025-07-11 15:15:03,943 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.0, Volume: 279.58481, Closed: False
2025-07-11 15:15:05,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 279.63362, Closed: False
2025-07-11 15:15:07,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.0, Volume: 279.72234, Closed: False
2025-07-11 15:15:09,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.0, Volume: 279.78919, Closed: False
2025-07-11 15:15:11,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 279.79237, Closed: False
2025-07-11 15:15:13,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 279.82768, Closed: False
2025-07-11 15:15:15,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.0, Volume: 280.04776, Closed: False
2025-07-11 15:15:17,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 280.18083, Closed: False
2025-07-11 15:15:19,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.0, Volume: 280.22902, Closed: False
2025-07-11 15:15:21,942 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 280.24672, Closed: False
2025-07-11 15:15:23,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 280.39994, Closed: False
2025-07-11 15:15:25,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 280.49807, Closed: False
2025-07-11 15:15:27,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117778.01, Volume: 280.61341, Closed: False
2025-07-11 15:15:29,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.68, Volume: 281.29199, Closed: False
2025-07-11 15:15:31,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.02, Volume: 281.80564, Closed: False
2025-07-11 15:15:34,441 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.82, Volume: 282.22873, Closed: False
2025-07-11 15:15:35,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.82, Volume: 282.23513, Closed: False
2025-07-11 15:15:37,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.25184, Closed: False
2025-07-11 15:15:39,962 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.82, Volume: 282.25761, Closed: False
2025-07-11 15:15:41,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.30103, Closed: False
2025-07-11 15:15:44,424 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.70836, Closed: False
2025-07-11 15:15:45,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.72357, Closed: False
2025-07-11 15:15:47,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.74, Closed: False
2025-07-11 15:15:50,440 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.78431, Closed: False
2025-07-11 15:15:51,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 282.89918, Closed: False
2025-07-11 15:15:53,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 283.46493, Closed: False
2025-07-11 15:15:56,425 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.83, Volume: 283.48646, Closed: False
2025-07-11 15:15:57,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117744.09, Volume: 284.53891, Closed: False
2025-07-11 15:15:59,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 286.02231, Closed: False
2025-07-11 15:16:01,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 286.44968, Closed: False
2025-07-11 15:16:03,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 286.76016, Closed: False
2025-07-11 15:16:05,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.43, Volume: 287.02081, Closed: False
2025-07-11 15:16:07,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 287.36595, Closed: False
2025-07-11 15:16:09,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 287.68304, Closed: False
2025-07-11 15:16:11,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 288.07391, Closed: False
2025-07-11 15:16:14,441 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117728.44, Volume: 288.51087, Closed: False
2025-07-11 15:16:15,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117759.99, Volume: 292.78603, Closed: False
2025-07-11 15:16:17,933 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 293.14799, Closed: False
2025-07-11 15:16:20,425 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117766.6, Volume: 293.7301, Closed: False
2025-07-11 15:16:21,942 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117766.6, Volume: 293.96485, Closed: False
2025-07-11 15:16:23,942 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117777.21, Volume: 294.51928, Closed: False
2025-07-11 15:16:25,933 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117777.21, Volume: 294.90444, Closed: False
2025-07-11 15:16:27,933 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117777.2, Volume: 295.49281, Closed: False
2025-07-11 15:16:30,441 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117791.32, Volume: 296.5758, Closed: False
2025-07-11 15:16:31,932 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117791.33, Volume: 296.76785, Closed: False
2025-07-11 15:16:33,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117791.33, Volume: 297.13026, Closed: False
2025-07-11 15:16:35,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117799.0, Volume: 297.54131, Closed: False
2025-07-11 15:16:37,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117798.99, Volume: 298.24076, Closed: False
2025-07-11 15:16:39,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117799.0, Volume: 298.64415, Closed: False
2025-07-11 15:16:42,440 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117799.0, Volume: 298.91853, Closed: False
2025-07-11 15:16:43,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117815.08, Volume: 302.87299, Closed: False
2025-07-11 15:16:45,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117815.07, Volume: 303.15338, Closed: False
2025-07-11 15:16:47,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117800.62, Volume: 304.20426, Closed: False
2025-07-11 15:16:50,441 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117776.25, Volume: 307.04172, Closed: False
2025-07-11 15:16:51,943 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117771.45, Volume: 307.39862, Closed: False
2025-07-11 15:16:53,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117771.46, Volume: 307.46484, Closed: False
2025-07-11 15:16:55,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.75, Volume: 307.74192, Closed: False
2025-07-11 15:16:57,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117786.95, Volume: 308.10304, Closed: False
2025-07-11 15:16:59,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.78, Volume: 309.03387, Closed: False
2025-07-11 15:17:01,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.15, Volume: 309.09738, Closed: False
2025-07-11 15:17:03,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.14, Volume: 309.11599, Closed: False
2025-07-11 15:17:05,959 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.15, Volume: 309.13784, Closed: False
2025-07-11 15:17:07,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.15, Volume: 309.15508, Closed: False
2025-07-11 15:17:09,933 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117768.15, Volume: 309.16436, Closed: False
2025-07-11 15:17:11,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.11, Volume: 311.50201, Closed: False
2025-07-11 15:17:13,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.12, Volume: 311.54369, Closed: False
2025-07-11 15:17:15,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.12, Volume: 311.85818, Closed: False
2025-07-11 15:17:17,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.11, Volume: 311.9627, Closed: False
2025-07-11 15:17:20,455 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.11, Volume: 312.062, Closed: False
2025-07-11 15:17:21,936 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.12, Volume: 312.08476, Closed: False
2025-07-11 15:17:23,941 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.12, Volume: 312.12165, Closed: False
2025-07-11 15:17:25,933 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117775.11, Volume: 312.20427, Closed: False
2025-07-11 15:17:27,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117764.36, Volume: 312.85406, Closed: False
2025-07-11 15:17:29,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.32614, Closed: False
2025-07-11 15:17:31,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 313.35602, Closed: False
2025-07-11 15:17:33,942 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.49962, Closed: False
2025-07-11 15:17:35,938 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.57382, Closed: False
2025-07-11 15:17:37,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 313.61283, Closed: False
2025-07-11 15:17:39,932 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.68326, Closed: False
2025-07-11 15:17:41,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.72326, Closed: False
2025-07-11 15:17:43,937 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.79741, Closed: False
2025-07-11 15:17:45,939 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 313.83101, Closed: False
2025-07-11 15:17:48,427 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 313.91591, Closed: False
2025-07-11 15:17:49,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 314.1471, Closed: False
2025-07-11 15:17:51,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 314.2007, Closed: False
2025-07-11 15:17:54,439 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 314.23722, Closed: False
2025-07-11 15:17:55,932 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.0, Volume: 314.36998, Closed: False
2025-07-11 15:17:57,934 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117760.01, Volume: 314.95782, Closed: False
2025-07-11 15:17:59,940 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117752.82, Volume: 315.6895, Closed: False
2025-07-11 15:18:02,440 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117740.0, Volume: 316.08512, Closed: False
2025-07-11 15:18:03,935 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 316.38041, Closed: False
2025-07-11 15:18:05,955 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 316.41218, Closed: False
2025-07-11 15:18:07,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 316.43785, Closed: False
2025-07-11 15:18:09,955 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 316.55212, Closed: False
2025-07-11 15:18:11,960 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 316.57533, Closed: False
2025-07-11 15:18:13,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 316.59077, Closed: False
2025-07-11 15:18:15,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 317.221, Closed: False
2025-07-11 15:18:17,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.16819, Closed: False
2025-07-11 15:18:19,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.21427, Closed: False
2025-07-11 15:18:21,958 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 318.30033, Closed: False
2025-07-11 15:18:23,954 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.35307, Closed: False
2025-07-11 15:18:25,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 318.41336, Closed: False
2025-07-11 15:18:27,954 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.43097, Closed: False
2025-07-11 15:18:29,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 318.4625, Closed: False
2025-07-11 15:18:31,967 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.48146, Closed: False
2025-07-11 15:18:33,956 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 318.57119, Closed: False
2025-07-11 15:18:35,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117713.04, Volume: 322.35323, Closed: False
2025-07-11 15:18:37,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.0, Volume: 322.60869, Closed: False
2025-07-11 15:18:39,951 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.01, Volume: 322.68421, Closed: False
2025-07-11 15:18:41,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117707.63, Volume: 323.65069, Closed: False
2025-07-11 15:18:43,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117718.0, Volume: 324.66481, Closed: False
2025-07-11 15:18:45,951 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 325.26514, Closed: False
2025-07-11 15:18:47,951 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.0, Volume: 325.28698, Closed: False
2025-07-11 15:18:49,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 325.34041, Closed: False
2025-07-11 15:18:51,964 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117730.01, Volume: 325.53185, Closed: False
2025-07-11 15:18:53,955 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117724.0, Volume: 326.02982, Closed: False
2025-07-11 15:18:55,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117710.72, Volume: 326.15221, Closed: False
